taxonKey,scientificName,acceptedTaxonKey,acceptedScientificName,taxonRank,taxonomicStatus,domain,cnamedomain,superkingdom,cnamesuperkingdom,kingdom,cnameKingdom,kingdomKey,subkingdom,cnamesubkingdom,superphylum,cnamesuperphylum,phylum,cnamePhylum,phylumKey,subphylum,cnmaesubphylum,superclass,cnamesuperclass,class,cnameClass,classKey,subclass,cnamesubclass,superorder,cnamesuperorder,order,cnameOrder,orderKey,suborder,cnamesuborder,superfamily,cnamesuperfamily,family,cnameFamily,familyKey,subfamily,cnamesubfamily,supertribe,cnamesupertribe,tribe,cnametribe,subtribe,cnamesubtribe,genus,cnameGenus,genusKey,subgenus,cnamesubgenus,species,cnameSpecies,speciesKey,subspecies,cnmaesubspecies,variety,cnamevariety,iucnRedListCategory,statuskepunahan
2324970,"Streblosoma hesslei Day, 1955",2324970,"Streblosoma hesslei Day, 1955",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Caenogastropoda,,,,Littorinimorpha,Cacing spageti,,,,,,Terebellidae,Cacing spageti,2487.0,,,,,,,,,Streblosoma,Cacing spageti,2325360.0,,,Streblosoma hesslei,Cacing spageti,2324970.0,,,,,NE,
2324992,"Streblosoma prora Hutchings & Glasby, 1987",2324992,"Streblosoma prora Hutchings & Glasby, 1987",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Caenogastropoda,,,,Littorinimorpha,Cacing spageti,,,,,,Terebellidae,Cacing spageti,2487.0,,,,,,,,,Streblosoma,Cacing spageti,2325360.0,,,Streblosoma prora,Cacing spageti,2324992.0,,,,,NE,
2325360,"Streblosoma M.Sars, 1872",2325360,"Streblosoma M.Sars, 1872",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Caenogastropoda,,,,Littorinimorpha,Cacing spageti,,,,,,Terebellidae,Cacing spageti,2487.0,,,,,,,,,Streblosoma,Cacing spageti,2325360.0,,,,,,,,,,,
2325144,"Terebella tantabiddycreekensis Hartmann-Schr√∂der, 1979",2325144,"Terebella tantabiddycreekensis Hartmann-Schr√∂der, 1979",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Caenogastropoda,,,,Littorinimorpha,Cacing spageti,,,,,,Terebellidae,Cacing spageti,2487.0,,,,,,,,,Terebella,Cacing spageti,8656596.0,,,Terebella tantabiddycreekensis,Cacing spageti,2325144.0,,,,,NE,
8656596,"Terebella Linnaeus, 1767",8656596,"Terebella Linnaeus, 1767",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Caenogastropoda,,,,Littorinimorpha,Cacing spageti,,,,,,Terebellidae,Cacing spageti,2487.0,,,,,,,,,Terebella,Cacing spageti,8656596.0,,,,,,,,,,,
2487,Terebellidae,2487,Terebellidae,FAMILY,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Caenogastropoda,,,,Littorinimorpha,Cacing spageti,,,,,,Terebellidae,Cacing spageti,2487.0,,,,,,,,,,,,,,,,,,,,,,
11560773,"Caulleryaspis sundaensis Chuar & Salazar-Vallejo, 2021",11560773,"Caulleryaspis sundaensis Chuar & Salazar-Vallejo, 2021",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Sternaspidae,Cacing dumbel,2488.0,,,,,,,,,Caulleryaspis,Cacing dumbel,8031572.0,,,Caulleryaspis sundaensis,Cacing dumbel,11560773.0,,,,,NE,
5198772,"Sternaspis laevis Caullery, 1944",5198772,"Sternaspis laevis Caullery, 1944",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Sternaspidae,Cacing dumbel,2488.0,,,,,,,,,Sternaspis,Cacing dumbel,9771626.0,,,Sternaspis laevis,Cacing dumbel,5198772.0,,,,,NE,
5198788,"Sternaspis rietschi Caullery, 1944",5198788,"Sternaspis rietschi Caullery, 1944",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Sternaspidae,Cacing dumbel,2488.0,,,,,,,,,Sternaspis,Cacing dumbel,9771626.0,,,Sternaspis rietschi,Cacing dumbel,5198788.0,,,,,NE,
9771626,"Sternaspis Otto, 1820",9771626,"Sternaspis Otto, 1820",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Sternaspidae,Cacing dumbel,2488.0,,,,,,,,,Sternaspis,Cacing dumbel,9771626.0,,,,,,,,,,,
2488,Sternaspidae,2488,Sternaspidae,FAMILY,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Sternaspidae,Cacing dumbel,2488.0,,,,,,,,,,,,,,,,,,,,,,
2323839,"Cirriformia Hartman, 1936",2323839,"Cirriformia Hartman, 1936",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Cirriformia,Cacing bulu,2323839.0,,,,,,,,,,,
2323912,"Aphelochaeta Blake, 1991",2323912,"Aphelochaeta Blake, 1991",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Aphelochaeta,Cacing bulu,2323912.0,,,,,,,,,,,
2323937,"Tharyx Webster & Benedict, 1887",2323937,"Tharyx Webster & Benedict, 1887",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Tharyx,Cacing bulu,2323937.0,,,,,,,,,,,
2323969,"Chaetozone Malmgren, 1867",2323969,"Chaetozone Malmgren, 1867",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Chaetozone,Cacing bulu,2323969.0,,,,,,,,,,,
2324075,"Timarete Kinberg, 1866",2324075,"Timarete Kinberg, 1866",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Timarete,Cacing bulu,2324075.0,,,,,,,,,,,
2324102,"Protocirrineris Czerniavsky, 1881",2324102,"Protocirrineris Czerniavsky, 1881",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Protocirrineris,Cacing bulu,2324102.0,,,,,,,,,,,
2324114,"Dodecaceria joubini Gravier, 1905",2324114,"Dodecaceria joubini Gravier, 1905",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Dodecaceria,Cacing bulu,2324105.0,,,Dodecaceria joubini,Cacing bulu,2324114.0,,,,,NE,
2324105,"Dodecaceria √ñrsted, 1843",2324105,"Dodecaceria √ñrsted, 1843",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Dodecaceria,Cacing bulu,2324105.0,,,,,,,,,,,
2324143,"Caulleriella Chamberlin, 1919",2324143,"Caulleriella Chamberlin, 1919",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Caulleriella,Cacing bulu,2324143.0,,,,,,,,,,,
2324018,"Cirratulus annamensis Gallardo, 1968",2324018,"Cirratulus annamensis Gallardo, 1968",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Cirratulus,Cacing bulu,2324192.0,,,Cirratulus annamensis,Cacing bulu,2324018.0,,,,,NE,
2324192,"Cirratulus Lamarck, 1818",2324192,"Cirratulus Lamarck, 1818",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,Cirratulus,Cacing bulu,2324192.0,,,,,,,,,,,
2874,Cirratulidae,2874,Cirratulidae,FAMILY,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Terebellida ,Cacing bulu,,,,,,Cirratulidae,Cacing bulu,2874.0,,,,,,,,,,,,,,,,,,,,,,
2321483,"Mesochaetopterus minutus Potts, 1914",2321483,"Mesochaetopterus minutus Potts, 1914",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Chaetopteridae,Cacing tabung,3592.0,,,,,,,,,Mesochaetopterus,Cacing tabung,2321477.0,,,Mesochaetopterus minutus,Cacing tabung,2321483.0,,,,,NE,
2321477,"Mesochaetopterus Potts, 1914",2321477,"Mesochaetopterus Potts, 1914",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Chaetopteridae,Cacing tabung,3592.0,,,,,,,,,Mesochaetopterus,Cacing tabung,2321477.0,,,,,,,,,,,
2321521,"Phyllochaetopterus arabicus Grube, 1870",2321521,"Phyllochaetopterus arabicus Grube, 1870",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Chaetopteridae,Cacing tabung,3592.0,,,,,,,,,Phyllochaetopterus,Cacing tabung,2321497.0,,,Phyllochaetopterus arabicus,Cacing tabung,2321521.0,,,,,NE,
2321497,"Phyllochaetopterus Grube, 1863",2321497,"Phyllochaetopterus Grube, 1863",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Chaetopteridae,Cacing tabung,3592.0,,,,,,,,,Phyllochaetopterus,Cacing tabung,2321497.0,,,,,,,,,,,
2321523,"Chaetopterus Cuvier, 1830",2321523,"Chaetopterus Cuvier, 1830",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Chaetopteridae,Cacing tabung,3592.0,,,,,,,,,Chaetopterus,Cacing tabung,2321523.0,,,,,,,,,,,
2321550,"Spiochaetopterus M Sars, 1856",2321550,"Spiochaetopterus M Sars, 1856",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Chaetopteridae,Cacing tabung,3592.0,,,,,,,,,Spiochaetopterus,Cacing tabung,2321550.0,,,,,,,,,,,
3592,Chaetopteridae,3592,Chaetopteridae,FAMILY,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Chaetopteridae,Cacing tabung,3592.0,,,,,,,,,,,,,,,,,,,,,,
2320548,"Magelona cincta Ehlers, 1908",2320548,"Magelona cincta Ehlers, 1908",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Magelonidae,Cacing bulu,3593.0,,,,,,,,,Magelona,Cacing bulu,2320536.0,,,Magelona cincta,Cacing bulu,2320548.0,,,,,NE,
2320556,"Magelona crenulifrons Gallardo, 1968",2320556,"Magelona crenulifrons Gallardo, 1968",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Magelonidae,Cacing bulu,3593.0,,,,,,,,,Magelona,Cacing bulu,2320536.0,,,Magelona crenulifrons,Cacing bulu,2320556.0,,,,,NE,
2320584,"Magelona gemmata Mortimer & Mackie, 2003",2320584,"Magelona gemmata Mortimer & Mackie, 2003",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Magelonidae,Cacing bulu,3593.0,,,,,,,,,Magelona,Cacing bulu,2320536.0,,,Magelona gemmata,Cacing bulu,2320584.0,,,,,NE,
2320536,"Magelona F.M√ºller, 1858",2320536,"Magelona F.M√ºller, 1858",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Magelonidae,Cacing bulu,3593.0,,,,,,,,,Magelona,Cacing bulu,2320536.0,,,,,,,,,,,
3593,Magelonidae,3593,Magelonidae,FAMILY,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,,,,,,,,Magelonidae,Cacing bulu,3593.0,,,,,,,,,,,,,,,,,,,,,,
3594,Trochochaetidae,3594,Trochochaetidae,FAMILY,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Trochochaetidae,Cacing bulu,3594.0,,,,,,,,,,,,,,,,,,,,,,
2315403,"Spio Fabricius, 1785",2315403,"Spio Fabricius, 1785",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Spio,Cacing bulu,2315403.0,,,,,,,,,,,
11762547,"Microspio ariena Maciolek & Blake, 2021",11762547,"Microspio ariena Maciolek & Blake, 2021",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Microspio,Cacing bulu,2320714.0,,,Microspio ariena,Cacing bulu,11762547.0,,,,,NE,
2320745,"Laonice Malmgren, 1867",2320745,"Laonice Malmgren, 1867",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Laonice,Cacing bulu,2320745.0,,,,,,,,,,,
2320787,"Boccardia Carazzi, 1893",2320787,"Boccardia Carazzi, 1893",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Boccardia,Cacing bulu,2320787.0,,,,,,,,,,,
5197712,"Polydora robi Williams, 2000",5197712,"Polydora robi Williams, 2000",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Polydora,Cacing bulu,2320839.0,,,Polydora robi,Cacing bulu,5197712.0,,,,,NE,
5197765,"Polydora umangivora Williams, 2001",5197765,"Polydora umangivora Williams, 2001",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Polydora,Cacing bulu,2320839.0,,,Polydora umangivora,Cacing bulu,5197765.0,,,,,NE,
2320839,"Polydora Bosc, 1802",2320839,"Polydora Bosc, 1802",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Polydora,Cacing bulu,2320839.0,,,,,,,,,,,
2321051,"Spiophanes Grube, 1860",2321051,"Spiophanes Grube, 1860",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Spiophanes,Cacing bulu,2321051.0,,,,,,,,,,,
2321109,"Scolelepis Blainville, 1828",2321109,"Scolelepis Blainville, 1828",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Scolelepis,Cacing bulu,2321109.0,,,,,,,,,,,
2321227,"Polydorella dawydoffi Radashevsky, 1996",2321227,"Polydorella dawydoffi Radashevsky, 1996",SPECIES,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Polydorella,Cacing bulu,2321222.0,,,Polydorella dawydoffi,Cacing bulu,2321227.0,,,,,NE,
2321230,"Nerinides Mesnil, 1896",2321230,"Nerinides Mesnil, 1896",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Nerinides,Cacing bulu,2321230.0,,,,,,,,,,,
2321268,"Pygospio Clapar√®de, 1863",2321268,"Pygospio Clapar√®de, 1863",GENUS,ACCEPTED,Eukaryota,Organisme sel-bernukelus,Eukaryota,Organisme sel-bernukelus,Animalia,Hewan,1,Eumetazoa,Hewan organ-sejati,Lophotrochozoa,Mahkota tentakel-silia,Annelida,Cacing segmen,42,,,,,Polychaeta,Cacing bulu,256.0,Sedentaria,,,,Spionida ,Cacing bulu,,,,,,Spionidae,Cacing bulu,3595.0,,,,,,,,,Pygospio,Cacing bulu,2321268.0,,,,,,,,,,,
