taxonKey,scientificName,acceptedTaxonKey,acceptedScientificName,taxonRank,taxonomicStatus,domain,cnamedomain,superkingdom,cnamesuperkingdom,kingdom,cnameKingdom,kingdomKey,subkingdom,cnamesubkingdom,superphylum,cnamesuperphylum,phylum,cnamePhylum,phylumKey,subphylum,cnmaesubphylum,superclass,cnamesuperclass,class,cnameClass,classKey,subclass,cnamesubclass,superorder,cnamesuperorder,order,cnameOrder,orderKey,suborder,cnamesuborder,superfamily,cnamesuperfamily,family,cnameFamily,familyKey,subfamily,cnamesubfamily,supertribe,cnamesupertribe,tribe,cnametribe,subtribe,cnamesubtribe,genus,cnameGenus,genusKey,subgenus,cnamesubgenus,species,cnameSpecies,speciesKey,subspecies,cnmaesubspecies,variety,cnamevariety,iucnRedListCategory,statuskepunahan
11175909,"Eriovixia ganae Mi & Li, 2021",11175909,"Eriovixia ganae Mi & Li, 2021",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Eriovixia,Laba-laba berekor,2159690.0,,,Eriovixia ganae,Laba-laba berekor,11175909,,,,,NE,
2159770,"Araneus radja (Doleschall, 1857)",2159770,"Araneus radja (Doleschall, 1857)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus radja,Laba-laba sudut,2159770,,,,,NE,
2159834,"Araneus cyrtarachnoides (Keyserling, 1887)",2159834,"Araneus cyrtarachnoides (Keyserling, 1887)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus cyrtarachnoides,Laba-laba semak-biru,2159834,,,,,NE,
2159979,"Araneus caudifer Kulczyński, 1911",2159979,"Araneus caudifer Kulczyński, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus caudifer,Laba-laba sudut,2159979,,,,,NE,
2160069,"Araneus elatatus (Strand, 1911)",2160069,"Araneus elatatus (Strand, 1911)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus elatatus,Laba-laba sudut,2160069,,,,,NE,
2160079,"Araneus wokamus (Strand, 1911)",2160079,"Araneus wokamus (Strand, 1911)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus wokamus,Laba-laba sudut,2160079,,,,,NE,
2160269,"Araneus tubabdominus Zhu & Zhang, 1993",2160269,"Araneus tubabdominus Zhu & Zhang, 1993",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus tubabdominus,Laba-laba sudut,2160269,,,,,NE,
2160324,"Araneus acuminatus (L.Koch, 1872)",2160324,"Araneus acuminatus (L.Koch, 1872)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus acuminatus,Laba-laba runcing,2160324,,,,,NE,
2160334,"Araneus metalis (Thorell, 1887)",2160334,"Araneus metalis (Thorell, 1887)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus metalis,Laba-laba sudut,2160334,,,,,NE,
2160364,"Araneus simillimus Kulczyński, 1911",2160364,"Araneus simillimus Kulczyński, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus simillimus,Laba-laba sudut,2160364,,,,,NE,
2160386,"Araneus nox (Simon, 1877)",2160386,"Araneus nox (Simon, 1877)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus nox,Laba-laba sudut,2160386,,,,,NE,
2160389,"Araneus rubrivitticeps (Strand, 1911)",2160389,"Araneus rubrivitticeps (Strand, 1911)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus rubrivitticeps,Laba-laba sudut,2160389,,,,,NE,
2160390,"Araneus gestroi (Thorell, 1881)",2160390,"Araneus gestroi (Thorell, 1881)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,Araneus gestroi,Laba-laba sudut,2160390,,,,,NE,
2159718,"Araneus Clerck, 1757",2159718,"Araneus Clerck, 1757",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Araneus,Laba-laba sudut,2159718.0,,,,,,,,,,NE,
5171165,"Macracantha arcuata (Fabricius, 1793)",5171165,"Macracantha arcuata (Fabricius, 1793)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Macracantha,Laba-laba-penenun-lingkar,2160517.0,,,Macracantha arcuata,Laba-laba tanduk-panjang,5171165,,,,,NE,
11352149,"Macracantha hasselti (C.L.Koch, 1837)",11352149,"Macracantha hasselti (C.L.Koch, 1837)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Macracantha,Laba-laba-penenun-lingkar,2160517.0,,,Macracantha hasselti,Laba-laba-duri hasel,11352149,,,,,NE,
2160517,"Macracantha Simon, 1864",2160517,"Macracantha Simon, 1864",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Macracantha,Laba-laba-penenun-lingkar,2160517.0,,,,,,,,,,,
2160632,"Prasonica insolens (Simon, 1909)",2160632,"Prasonica insolens (Simon, 1909)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Prasonica,Laba-laba timun-africa,2160630.0,,,Prasonica insolens,Laba-laba timun-africa,2160632,,,,,NE,
2160713,"Lipocrea fusiformis (Thorell, 1877)",2160713,"Lipocrea fusiformis (Thorell, 1877)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Lipocrea,Laba-laba-rumput kaki-panjang,2160712.0,,,Lipocrea fusiformis,Laba-laba-rumput kaki-panjang,2160713,,,,,NE,
5171227,"Cyrtophora cylindroides (Walckenaer, 1841)",5171227,"Cyrtophora cylindroides (Walckenaer, 1841)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtophora,Laba-laba jaring-tenda,2160724.0,,,Cyrtophora cylindroides,Laba-laba tenda-silinder,5171227,,,,,NE,
5171238,"Cyrtophora exanthematica (Doleschall, 1859)",5171238,"Cyrtophora exanthematica (Doleschall, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtophora,Laba-laba jaring-tenda,2160724.0,,,Cyrtophora exanthematica,Laba-laba jaring-pan,5171238,,,,,NE,
5171241,"Cyrtophora cicatrosa (Stoliczka, 1869)",5171241,"Cyrtophora cicatrosa (Stoliczka, 1869)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtophora,Laba-laba jaring-tenda,2160724.0,,,Cyrtophora cicatrosa,Laba-laba tenda-kebun,5171241,,,,,NE,
5171249,"Cyrtophora beccarii (Thorell, 1878)",5171249,"Cyrtophora beccarii (Thorell, 1878)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtophora,Laba-laba jaring-tenda,2160724.0,,,Cyrtophora beccarii,Laba-laba tenda-bekari,5171249,,,,,NE,
5171261,"Cyrtophora unicolor (Doleschall, 1857)",5171261,"Cyrtophora unicolor (Doleschall, 1857)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtophora,Laba-laba jaring-tenda,2160724.0,,,Cyrtophora unicolor,Laba-laba tenda-merah,5171261,,,,,NE,
11559763,"Cyrtophora moluccensis (Doleschall, 1857)",11559763,"Cyrtophora moluccensis (Doleschall, 1857)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtophora,Laba-laba jaring-tenda,2160724.0,,,Cyrtophora moluccensis,Laba-laba jaring-dome,11559763,,,,,NE,
2160724,"Cyrtophora Simon, 1864",2160724,"Cyrtophora Simon, 1864",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtophora,Laba-laba jaring-tenda,2160724.0,,,,,,,,,,,
2160953,"Cyrtarachne inaequalis Thorell, 1895",2160953,"Cyrtarachne inaequalis Thorell, 1895",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,Cyrtarachne inaequalis,Laba-laba kotoran-burung,2160953,,,,,NE,
2160968,"Cyrtarachne tricolor (Doleschall, 1859)",2160968,"Cyrtarachne tricolor (Doleschall, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,Cyrtarachne tricolor,Laba-laba kotoran-burung,2160968,,,,,NE,
2160972,"Cyrtarachne conica O.Pickard-Cambridge, 1901",2160972,"Cyrtarachne conica O.Pickard-Cambridge, 1901",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,Cyrtarachne conica,Laba-laba kotoran-burung,2160972,,,,,NE,
2160979,"Cyrtarachne perspicillata (Doleschall, 1859)",2160979,"Cyrtarachne perspicillata (Doleschall, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,Cyrtarachne perspicillata,Laba-laba kotoran-burung,2160979,,,,,NE,
2160982,"Cyrtarachne friederici Strand, 1911",2160982,"Cyrtarachne friederici Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,Cyrtarachne friederici,Laba-laba kotoran-burung,2160982,,,,,NE,
2160990,"Cyrtarachne nagasakiensis Strand, 1918",2160990,"Cyrtarachne nagasakiensis Strand, 1918",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,Cyrtarachne nagasakiensis,Laba-laba kotoran-burung,2160990,,,,,NE,
2160991,"Cyrtarachne fangchengensis Yin & Zhao, 1994",2160991,"Cyrtarachne fangchengensis Yin & Zhao, 1994",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,Cyrtarachne fangchengensis,Laba-laba kotoran-burung,2160991,,,,,NE,
2161000,"Cyrtarachne xanthopyga Kulczyński, 1911",2161000,"Cyrtarachne xanthopyga Kulczyński, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,Cyrtarachne xanthopyga,Laba-laba kotoran-burung,2161000,,,,,NE,
2160952,"Cyrtarachne Thorell, 1868",2160952,"Cyrtarachne Thorell, 1868",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Cyrtarachne,Laba-laba kotoran-burung,2160952.0,,,,,,,,,,,
10747025,"Trichonephila antipodiana (Walckenaer, 1841)",10747025,"Trichonephila antipodiana (Walckenaer, 1841)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Trichonephila,Laba-laba-penenun-lingkar ikat,4655988.0,,,Trichonephila antipodiana,Laba-laba emas-batik,10747025,,,,,NE,
10752509,"Trichonephila edulis (Labillardière, 1799)",10752509,"Trichonephila edulis (Labillardière, 1799)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Trichonephila,Laba-laba-penenun-lingkar ikat,4655988.0,,,Trichonephila edulis,Laba-laba emas-australia,10752509,,,,,NE,
10829970,"Trichonephila plumipes (Latreille, 1804)",10829970,"Trichonephila plumipes (Latreille, 1804)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Trichonephila,Laba-laba-penenun-lingkar ikat,4655988.0,,,Trichonephila plumipes,Laba-laba macan,10829970,,,,,NE,
5171110,"Gea subarmata Thorell, 1890",5171110,"Gea subarmata Thorell, 1890",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Gea,Laba-laba-penenun-lingkar,5171108.0,,,Gea subarmata,Laba-laba-penenun-lingkar,5171110,,,,,NE,
5171114,"Gea spinipes C.L.Koch, 1843",5171114,"Gea spinipes C.L.Koch, 1843",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Gea,Laba-laba-penenun-lingkar,5171108.0,,,Gea spinipes,Laba-laba-penenun-lingkar,5171114,,,,,NE,
5171121,"Gea bituberculata (Thorell, 1881)",5171121,"Gea bituberculata (Thorell, 1881)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Gea,Laba-laba-penenun-lingkar,5171108.0,,,Gea bituberculata,Laba-laba-penenun-lingkar,5171121,,,,,NE,
5171108,"Gea C.L.Koch, 1843",5171108,"Gea C.L.Koch, 1843",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Gea,Laba-laba-penenun-lingkar,5171108.0,,,,,,,,,,,
2159029,"Arachnura melanura Simon, 1867",2159029,"Arachnura melanura Simon, 1867",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Arachnura,Laba-laba ekor-kalajengking,7616117.0,,,Arachnura melanura,Laba-laba ekor-hitam,2159029,,,,,NE,
2159038,"Arachnura quinqueapicata Strand, 1911",2159038,"Arachnura quinqueapicata Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Arachnura,Laba-laba ekor-kalajengking,7616117.0,,,Arachnura quinqueapicata,Laba-laba ekor-kalajengking,2159038,,,,,NE,
7616117,"Arachnura Vinson, 1863",7616117,"Arachnura Vinson, 1863",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Arachnura,Laba-laba ekor-kalajengking,7616117.0,,,,,,,,,,,
2149465,"Nephila vitiana (Walckenaer, 1847)",2149465,"Nephila vitiana (Walckenaer, 1847)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Nephila,Laba-laba kayu-besar,7652364.0,,,Nephila vitiana,Laba-laba kayu-besar,2149465,,,,,NE,
2149474,"Nephila kuhli (Doleschall, 1859)",2149474,"Nephila kuhli (Doleschall, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Nephila,Laba-laba kayu-besar,7652364.0,,,Nephila kuhli,Laba-laba emas-hitam,2149474,,,,,NE,
2149490,"Nephila pilipes (Fabricius, 1793)",2149490,"Nephila pilipes (Fabricius, 1793)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Nephila,Laba-laba kayu-besar,7652364.0,,,Nephila pilipes,Laba-laba emas-besar,2149490,,,,,LC,
2149498,"Nephila laurinae Thorell, 1881",2149498,"Nephila laurinae Thorell, 1881",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Nephila,Laba-laba kayu-besar,7652364.0,,,Nephila laurinae,Laba-laba kayu-besar,2149498,,,,,NE,
7652364,"Nephila Leach, 1815",7652364,"Nephila Leach, 1815",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Nephila,Laba-laba kayu-besar,7652364.0,,,,,,,,,,NE,
10421735,"Artifex melanopyga (L.Koch, 1871)",10421735,"Artifex melanopyga (L.Koch, 1871)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Artifex,Laba-laba penggulung-daun,9409187.0,,,Artifex melanopyga,Laba-laba-penggulung-daun ujung-hitam,10421735,,,,,NE,
10199123,"Chorizopesoides wulingensis (Yin, Wang & Xie, 1994)",10199123,"Chorizopesoides wulingensis (Yin, Wang & Xie, 1994)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Chorizopesoides,Laba-laba-penenun-lingkar,10088608.0,,,Chorizopesoides wulingensis,Laba-laba-penenun-lingkar,10199123,,,,,NE,
11386988,"Hortophora transmarina (Keyserling, 1865)",11386988,"Hortophora transmarina (Keyserling, 1865)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Araneidae,Laba-laba-penenun-lingkar,7359.0,,,,,,,,,Hortophora,Laba-laba-penenun-lingkar australasian,11370992.0,,,Hortophora transmarina,Laba-laba-penenun-lingkar australasian,11386988,,,,,NE,
